Vertices
30891,4821736128,-108164.69370222901,1.4687803951740948E7
390,1224379740,-114943.66436092481,1.4690881234348588E7
5048,504617914,-97906.28355762799,1.4687828653535957E7
5047,504617913,-97844.56990240338,1.4687863819363099E7
5050,504617919,-97975.2412942329,1.4687806256054409E7
28295,4571059673,-102883.70578973886,1.4690092546888266E7
28296,4571059672,-102834.30739850282,1.4690016983217917E7
5049,504617916,-97950.21797408733,1.4687809829410063E7
7630,4832093620,-110491.41193374878,1.468781698725332E7
12691,1224379724,-114936.96252908449,1.4691474110824605E7
5042,504617899,-97529.65499805537,1.468808614665011E7
5041,504617897,-97500.21823556887,1.4688110982028505E7
3689,4735557630,-102855.54575269019,1.4684494256300429E7
5043,504617902,-97590.52219137842,1.4688037410977038E7
5061,504617938,-98446.05604209664,1.468775363533111E7
5060,504617936,-98416.55570172492,1.4687787977394022E7
5062,504617940,-98477.6607630693,1.4687681978974888E7
12717,1224379696,-115115.97466142962,1.4691835331440281E7
250,306042865,-110800.77731600477,1.4687456623797724E7
243,306042864,-110840.36428095891,1.4687283844816064E7
5064,504617950,-98533.58045732346,1.4687507608124508E7
11813,4832093647,-111013.33708908914,1.4687659024895882E7
21876,3705805103,-104952.66933814099,1.4683985281324625E7
5063,504617949,-98506.85706999098,1.4687599491232209E7
16307,4821736106,-108342.87517377708,1.4687689860394834E7
1658,3705805106,-104915.17920828449,1.468400754522278E7
6391,339005925,-113870.62069440397,1.468350143115789E7
236,306042863,-110808.59102894188,1.4687179315814206E7
21877,3705805105,-104919.77235461719,1.4684005018270342E7
5053,504617927,-98073.20284570233,1.468783969642944E7
21863,3705805110,-105093.93872173793,1.4683928508384317E7
5052,504617925,-98055.5916479269,1.4687829121077815E7
5051,504617924,-98007.04921478062,1.468780947318769E7
5057,504617931,-98273.94471060205,1.4687836111941839E7
21867,3705805114,-105163.11475627845,1.468387333844468E7
21865,3705805115,-105145.4714902138,1.4683890559569905E7
5055,504617929,-98122.97825621082,1.4687847511057697E7
21864,3705805112,-105113.0759733507,1.4683916630594648E7
5059,504617935,-98391.11419409083,1.4687804853428822E7
21868,3705805119,-105169.89230398567,1.4683870989603426E7
5058,504617933,-98320.66315916245,1.468782846429282E7
21869,3705805117,-105209.50836736018,1.4683873917306034E7
1257,4735557536,-102690.42636749227,1.468356610778204E7
11812,4832093675,-111090.1486488982,1.4687627154125672E7
1338,4735557551,-102622.1851350413,1.468461755376843E7
5066,504617955,-98592.25232833035,1.4687424964534542E7
22654,4735557555,-102610.43090239722,1.4683714396475729E7
9804,4735557553,-102211.42611032691,1.4684781249079641E7
1336,4735557552,-102618.37504233724,1.4684597850218559E7
5065,504617952,-98549.95140042034,1.468747613810446E7
23171,4832093686,-111281.16132215664,1.4687413097876824E7
22819,4735557557,-102596.76471543802,1.468365910408465E7
1254,4735557556,-102674.0119275614,1.4683541172216102E7
30161,4821736092,-108427.68080829686,1.4687647369745199E7
5068,504617960,-98676.27263846647,1.468732177136658E7
22817,4735557560,-102575.95168525563,1.4683696340454321E7
23165,4832093689,-110877.75047584191,1.4687500472545147E7
17571,4735557565,-102587.94638421705,1.4683676213890383E7
7432,948305549,-110168.37324031207,1.4690761721743276E7
23489,1227591456,-107351.89978091278,1.4699093172996871E7
2464,4821735796,-109426.31693988376,1.468736224713343E7
7437,948305556,-110248.23770071616,1.4690824539331932E7
23172,4832093715,-111288.53680983385,1.4687412262980644E7
23173,4832093718,-111307.45003635519,1.4687411494876157E7
7433,948305552,-110176.56244742296,1.4690779911348071E7
7435,948305554,-110190.79229221753,1.4690800305078784E7
15175,5232193994,-114679.2523163128,1.468314005469493E7
1477,4832093723,-111467.31406328107,1.4687459696215672E7
1226,292673361,-112239.84318219218,1.468039838922008E7
1220,292673360,-112066.48466887334,1.4680436694256859E7
16631,4832093731,-110618.49126149644,1.4687469214032134E7
870,1227591433,-95844.97214186525,1.471037088381744E7
16626,4832093732,-110374.0108144674,1.4687507430013323E7
973,292673366,-112667.18630105325,1.4680131834699374E7
10636,4832093736,-110752.12244454227,1.4687525163208203E7
11026,1227591443,-95863.79500247406,1.4710540000387851E7
15455,2602458403,-94691.41663166624,1.4689508754082704E7
15456,2602458400,-94710.1335179327,1.4689521956574308E7
23164,4832093778,-110809.5849086001,1.468751217222363E7
11335,2285325923,-110434.60521355567,1.4682030633517731E7
11334,2285325920,-110459.37315019219,1.4682025034147348E7
23166,4832093795,-110881.8993783623,1.468749957085727E7
11064,1227591497,-108049.50110227222,1.469904706446378E7
5832,4832093798,-111111.8692544092,1.4687289689089332E7
11027,1227591489,-95865.62620043251,1.4710561763348304E7
19278,4821735695,-108327.94825604287,1.468730927018776E7
14200,4821735709,-108636.6683792818,1.4687418541399924E7
2467,4821735704,-109551.90810079283,1.468730719964523E7
19665,490527676,-110235.47009163312,1.4680501103714233E7
13137,1318422548,-96403.5541300172,1.4687389130790459E7
5829,4832093846,-111113.22582728228,1.4687203672518797E7
5826,4832093850,-111115.66425607225,1.4687084282364916E7
5827,4832093849,-111115.66425607225,1.468708910249887E7
5381,1300400935,-105405.20315778059,1.4693703717773756E7
240,4832093866,-110837.10780197082,1.4687216374072695E7
238,4832093867,-110821.75191905595,1.4687191438506756E7
241,4832093865,-110839.95293220555,1.468722756168152E7
237,4832093868,-110815.13705142059,1.4687184792733155E7
235,4832093869,-110790.80516284259,1.4687165089183288E7
5830,4832093873,-111112.2126893775,1.46872320033292E7
7429,948305477,-110139.27116681062,1.4690730997563813E7
30288,2066267629,-105283.06184298421,1.4685302502595281E7
30284,2066267630,-105257.74796005039,1.4685247165676408E7
23611,2066267631,-105231.18455692499,1.4685230267377704E7
14201,4821735850,-108622.11664581255,1.4687397090134049E7
10257,2066267642,-104674.1631540642,1.4686072276874118E7
17554,2066267643,-104657.74438410507,1.4686068091261262E7
17557,2066267644,-104642.3955327676,1.4686038079526544E7
23608,2066267632,-105180.26535177657,1.4685213792093068E7
17553,2066267633,-105141.94308742994,1.4685208949695218E7
17551,2066267634,-105101.93288230772,1.4685210519300036E7
17549,2066267635,-105025.5361106731,1.4685215205850601E7
17545,2066267636,-105004.6969306251,1.468521265663426E7
17542,2066267638,-104992.24423234178,1.4685163330967892E7
2454,4821735809,-109121.75424863731,1.4687369783462957E7
7739,4832093946,-110915.40354923952,1.4687040878895458E7
30283,4832093947,-110450.03980827214,1.468790415041461E7
30281,4832093950,-110446.43312812064,1.4687912944654385E7
30280,4832093951,-110445.54429180078,1.4687919134018071E7
23284,4832093948,-110454.48418195527,1.4687899530655744E7
2456,4821735835,-109186.7947661058,1.468738832929012E7
30282,4832093949,-110447.71511316966,1.4687908803569328E7
16624,2913626794,-107877.98985281069,1.4683035781727903E7
30277,4832093954,-110448.27919017739,1.4687928662966482E7
8861,4832093955,-110452.07394703072,1.4687932147266546E7
30279,4832093952,-110445.4246411731,1.4687922651713984E7
30278,4832093953,-110446.50150037155,1.4687926380916923E7
16623,2913626797,-107805.23450288334,1.4683037930194072E7
9812,1673241762,-102029.37046211948,1.468654267964636E7
612,2913626800,-107747.46556192667,1.4683032319691738E7
6980,4832093983,-111006.52471332203,1.4687931546141297E7
6948,4832093997,-110953.47808505477,1.4687795992397359E7
1539,4832094001,-111040.02341192265,1.4687761327507924E7
12031,4982173632,-90271.423836798,1.4696604892946964E7
20296,5249695710,-115066.94625146886,1.4685238928034088E7
16804,1922020815,-107090.67667073458,1.4688320351726789E7
17050,2271297569,-102386.5776901893,1.4689915448710365E7
16278,5477073207,-107740.36768992961,1.4681845264301665E7
18805,490527347,-110568.03279781132,1.4682180302573105E7
4786,5477073188,-107554.870531134,1.4682103681367591E7
6988,4832094034,-110875.95036915375,1.4687866747065706E7
11222,2271297587,-102357.36090569031,1.4689503065656723E7
16801,1922020827,-107065.0858667256,1.4688183328565571E7
12667,2271297588,-102365.45363347894,1.4689142245791214E7
14745,4815051175,-115089.5780777167,1.4684873677652849E7
8836,4815051173,-114865.7662591844,1.4684731177572682E7
4778,5477073172,-107579.12179238255,1.468201036223846E7
17061,2271297537,-103060.36983674833,1.4690402716385465E7
29818,4815051166,-114880.90879024648,1.4684572402582966E7
11204,2271297536,-103085.18534226969,1.4688934890975716E7
19016,2271297539,-103073.1023156216,1.4689967891322477E7
19013,2271297538,-103069.84998384441,1.4690033948308315E7
19014,2271297541,-103059.84950286568,1.4690011884785242E7
19711,2939054154,-115113.62613776753,1.468175725511224E7
4785,5477073170,-107574.86454390557,1.4682076497147942E7
4780,5477073171,-107571.41190521156,1.4682026926578691E7
11206,2271297542,-103046.1263444772,1.4688937373400357E7
11209,2271297544,-102978.22808342284,1.4688973507707069E7
17055,2271297547,-102888.2534622774,1.4690425113867015E7
17052,2271297549,-102785.11992467871,1.4690356897283057E7
16121,4815051150,-114632.75000339613,1.4682705162840245E7
8789,4815051144,-115936.27066082305,1.4682502093825141E7
20757,1300400648,-104867.95536950318,1.4695203124523045E7
21252,3275687067,-109847.88936566179,1.4683799400038896E7
4073,4832094126,-111531.38157331795,1.4688470566247664E7
6951,4832094147,-111006.43891718307,1.4687771357394047E7
1418,5042268993,-104080.53542254205,1.4684379463641522E7
1416,5042268992,-104051.54501445658,1.4684361240640879E7
7637,973143511,-107242.07387522428,1.4692084264085593E7
6958,4832094170,-110968.96802456991,1.4688318949101208E7
7642,973143514,-107125.91304533722,1.4692283804272842E7
7643,973143517,-107057.45291525262,1.469236300809054E7
7645,973143518,-106925.80067273916,1.4692524477011936E7
7646,973143520,-106885.7573259333,1.4692555535149865E7
19281,4821735556,-108202.93178181702,1.468722755054957E7
7647,973143521,-106793.6987798038,1.469272162383013E7
7648,973143523,-106593.43600026367,1.4692992130192759E7
7649,973143524,-106466.12187946386,1.4693052354037277E7
21378,504617462,-97290.58907911726,1.4688286332490401E7
7651,973143526,-106221.45360795257,1.4693299561230483E7
14537,2500547299,-113673.14913696056,1.4684060867258873E7
14538,2500547298,-113617.45025027284,1.4683970409040656E7
28869,504617464,-97292.5779556407,1.4688332329703998E7
28870,504617468,-97293.54891243782,1.46883438067435E7
16780,1673241677,-107244.36491331305,1.4691790202518715E7
31178,605219863,-113410.01558180535,1.4687790025672648E7
4074,4832094234,-111526.90401621767,1.468847076662275E7
4076,4832094233,-111522.3577156835,1.4688466135731934E7
14344,4621589337,-92817.58356821377,1.4695117642286068E7
10634,306043400,-110659.70604199848,1.4687543408472745E7
9007,4413902625,-98812.62820961403,1.4685627110230433E7
30846,306043397,-110397.02550516826,1.4687600437447881E7
30845,306043396,-110334.15806671767,1.468761471973855E7
21619,605219880,-113391.38213914771,1.4688060320528245E7
8870,4832094265,-110751.35163612515,1.4688067778934129E7
254,306043395,-110270.24226970201,1.4687612793911356E7
6981,4832094280,-111002.09769892387,1.4687925356777607E7
6296,5255065963,-109520.51715356352,1.4685525898549406E7
6294,5255065953,-109482.98598479868,1.4685470672950024E7
8934,1750441999,-104363.90836053118,1.4686183039767455E7
6963,4832094312,-110921.07979323827,1.4688195718424898E7
6964,4832094313,-110918.73038429483,1.4688164671418916E7
3330,1750442206,-103930.16042732321,1.4686043122299481E7
3833,4923125226,-97717.65127405136,1.4686816659177098E7
12790,4712943731,-111151.6959730494,1.468674911051009E7
2095,4052105518,-113586.1586390527,1.4689566974176386E7
22364,4052105514,-116024.10679094546,1.468993374963465E7
8473,4052105512,-116072.36525387336,1.4690048208335087E7
2109,4052105522,-113657.76729438567,1.469024477629193E7
6132,623111572,-114612.7773309276,1.4688400512892108E7
19911,420794842,-109307.6345494399,1.468370891955678E7
19915,420794843,-109580.94394907403,1.4683595919141676E7
6954,4832094424,-111104.02198751473,1.4688422342644254E7
4085,4832094438,-111418.9336066565,1.468832455960354E7
4084,4832094439,-111430.23986119976,1.4688324860166166E7
4080,4832094442,-111492.24208930567,1.468835127628133E7
4082,4832094440,-111466.79764414384,1.4688333966100516E7
4081,4832094441,-111484.99392539798,1.4688344864278661E7
1267,5340198584,-110423.29097178196,1.4680623777793087E7
10645,4832094452,-111356.63601058055,1.4688836529073648E7
24521,5006418576,-86888.11818248326,1.4701087038660364E7
30760,5006418577,-86896.25355758284,1.4701065999276605E7
11253,4744598480,-110685.40274491628,1.468080115426972E7
14714,4832094498,-110837.10780197082,1.4688417945524365E7
17009,4408659949,-100221.6622160979,1.4685212155696554E7
4087,4832094518,-111369.22755929573,1.4688324670923032E7
4089,4832094519,-111321.72256373079,1.4688341836388512E7
4091,4832094520,-111300.00480731355,1.4688366771954449E7
4094,4832094521,-111276.94938261372,1.4688397373682467E7
14704,4832094526,-110964.07899424924,1.4688445819924863E7
14706,4832094527,-110939.7392264734,1.4688446866328076E7
14712,4832094530,-110855.9621163332,1.4688419837955711E7
14711,4832094531,-110860.67607837071,1.4688422977165353E7
14708,4832094528,-110913.38004776997,1.4688452087212194E7
14709,4832094529,-110905.35491358377,1.4688452309851175E7
320,5080934301,-110342.25413921593,1.4681024895314261E7
8873,4832094534,-110783.57492425921,1.4688215800461035E7
14713,4832094532,-110850.76836486625,1.4688418201559193E7
12785,4712944032,-111142.97059657435,1.468691367411333E7
8881,4832094548,-110826.53331971326,1.468848927905407E7
8882,4832094549,-110832.44602260758,1.468852263037351E7
30016,5136710525,-113705.26406823892,1.468289879196253E7
1213,292673557,-111852.18091930244,1.4680486643312378E7
18062,4991869165,-115912.26023970771,1.4688778620674536E7
9622,292673559,-112633.96691040385,1.4680190199508397E7
18061,4991869166,-115904.60688626913,1.468877205282458E7
18060,4991869167,-115901.48173798088,1.4688764883849375E7
18059,4991869168,-115901.81910862117,1.4688749955905657E7
322,5080934307,-110339.81160566602,1.4681016290317625E7
11401,544205285,-111074.28522346777,1.4681026542842725E7
19343,2684512672,-109210.18186889114,1.4689281740245128E7
24072,5116459330,-114774.9096889891,1.4679314460206276E7
24062,5116459337,-114765.76733334838,1.467900065056173E7
21208,3324252135,-114768.4976477698,1.4689660927826617E7
5806,4712943917,-111381.87181674925,1.468681789482345E7
21207,3324252137,-114713.72523029108,1.4689672805616284E7
21206,3324252148,-114628.12172496907,1.4689692308791071E7
5805,4712943934,-111380.89120210604,1.4686826833778562E7
10577,1207143959,-112708.43485794413,1.4692201784072025E7
21609,4832094694,-111536.46204663736,1.4688491750346763E7
6272,293591189,-109540.9510770614,1.4684591505007586E7
10588,1207143950,-112348.30921294667,1.469242089422575E7
10772,4832094723,-111214.5067319416,1.468904737932116E7
12655,2828559004,-100923.85747063742,1.4687446115237795E7
7112,4712944366,-110487.06901614892,1.4680795877725856E7
29347,5253231386,-113758.02374185485,1.4688325539215062E7
12238,4712944367,-113426.19095817041,1.4682606099625386E7
2330,5253231377,-113822.96394157845,1.468832215510254E7
27942,4712944368,-110855.3621685327,1.4683307289965948E7
27772,4712944369,-110877.92191574174,1.468331317876701E7
27941,4712944370,-110850.69980173616,1.4683302325116655E7
9289,497670024,-106814.4069548509,1.4682299993289603E7
9290,497670027,-106784.67945894835,1.4682309666953357E7
9292,497670029,-106763.17534975192,1.4682322446430901E7
9288,497670019,-106882.52096268543,1.4682276883363318E7
9300,497670040,-106724.84244599986,1.468257116756918E7
12534,2828559017,-100852.99110950618,1.4687595060716476E7
9301,497670043,-106729.20856234423,1.4682594199571822E7
4258,5040236121,-109279.68739328255,1.4689485365857687E7
9302,497670044,-106734.90803791893,1.468261355803127E7
9293,497670032,-106756.80806632806,1.4682333556116078E7
12659,2828559011,-100898.19046532662,1.468742923920299E7
9294,497670036,-106734.79137978422,1.4682406559438141E7
9295,497670038,-106722.97605390818,1.4682455172659772E7
2081,4089592214,-113411.44633967057,1.4688959748618007E7
2160,1750573571,-113873.0713428954,1.469161242529192E7
